Sample:	'20211010A(EM)
File name:	YUAN S2-.FDS
Run date:	'16:56:59, 03/23/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	410.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	820.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	410 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

744.6	11.57
744.8	11.60
745.0	11.44
745.2	11.44
745.4	11.30
745.6	11.11
745.8	11.17
746.0	11.07
746.2	10.95
746.4	11.04
746.6	11.01
746.8	10.87
747.0	10.72
747.2	10.53
747.4	10.43
747.6	10.41
747.8	10.34
748.0	10.26
748.2	10.21
748.4	10.24
748.6	10.19
748.8	10.19
749.0	10.12
749.2	10.02
749.4	9.901
749.6	9.777
749.8	9.628
750.0	9.613
750.2	9.508
750.4	9.449
750.6	9.330
750.8	9.237
751.0	9.267
751.2	9.223
751.4	9.198
751.6	9.110
751.8	8.985
752.0	8.999
752.2	8.996
752.4	8.838
752.6	8.763
752.8	8.629
753.0	8.623
753.2	8.585
753.4	8.427
753.6	8.360
753.8	8.288
754.0	8.174
754.2	8.289
754.4	8.245
754.6	8.263
754.8	8.308
755.0	8.255
755.2	8.164
755.4	8.021
755.6	7.841
755.8	7.725
756.0	7.654
756.2	7.634
756.4	7.696
756.6	7.637
756.8	7.530
757.0	7.419
757.2	7.447
757.4	7.424
757.6	7.380
757.8	7.377
758.0	7.234
758.2	7.202
758.4	7.267
758.6	7.230
758.8	7.240
759.0	7.057
759.2	6.782
759.4	6.721
759.6	6.652
759.8	6.595
760.0	6.692
760.2	6.585
760.4	6.483
760.6	6.548
760.8	6.553
761.0	6.539
761.2	6.522
761.4	6.521
761.6	6.397
761.8	6.339
762.0	6.251
762.2	6.108
762.4	5.986
762.6	5.941
762.8	5.893
763.0	6.047
763.2	6.179
763.4	6.223
763.6	6.126
763.8	5.970
764.0	5.808
764.2	5.752
764.4	5.771
764.6	5.781
764.8	5.724
765.0	5.708
765.2	5.602
765.4	5.533
765.6	5.545
765.8	5.545
766.0	5.436
766.2	5.357
766.4	5.264
766.6	5.270
766.8	5.260
767.0	5.276
767.2	5.221
767.4	5.186
767.6	5.167
767.8	5.176
768.0	5.086
768.2	5.109
768.4	5.231
768.6	5.282
768.8	5.215
769.0	5.092
769.2	4.899
769.4	4.821
769.6	4.803
769.8	4.806
770.0	4.784
770.2	4.780
770.4	4.821
770.6	4.785
770.8	4.706
771.0	4.698
771.2	4.706
771.4	4.676
771.6	4.604
771.8	4.420
772.0	4.292
772.2	4.301
772.4	4.371
772.6	4.470
772.8	4.561
773.0	4.536
773.2	4.502
773.4	4.393
773.6	4.275
773.8	4.231
774.0	4.191
774.2	4.152
774.4	4.193
774.6	4.143
774.8	4.114
775.0	4.104
775.2	4.035
775.4	4.022
775.6	4.088
775.8	4.111
776.0	4.161
776.2	4.198
776.4	4.179
776.6	4.138
776.8	4.056
777.0	3.914
777.2	3.845
777.4	3.795
777.6	3.766
777.8	3.779
778.0	3.801
778.2	3.820
778.4	3.795
778.6	3.732
778.8	3.709
779.0	3.632
779.2	3.735
779.4	3.816
779.6	3.829
779.8	3.733
780.0	3.634
780.2	3.427
780.4	3.461
780.6	3.446
780.8	3.554
781.0	3.610
781.2	3.581
781.4	3.478
781.6	3.452
781.8	3.336
782.0	3.385
782.2	3.359
782.4	3.307
782.6	3.245
782.8	3.297
783.0	3.324
783.2	3.429
783.4	3.364
783.6	3.375
783.8	3.304
784.0	3.222
784.2	3.224
784.4	3.234
784.6	3.211
784.8	3.245
785.0	3.221
785.2	3.138
785.4	3.200
785.6	3.199
785.8	3.244
786.0	3.184
786.2	3.115
786.4	3.061
786.6	3.117
786.8	3.168
787.0	3.177
787.2	3.138
787.4	3.036
787.6	2.988
787.8	3.032
788.0	3.105
788.2	3.128
788.4	3.213
788.6	3.141
788.8	3.088
789.0	3.022
789.2	2.977
789.4	3.027
789.6	3.096
789.8	3.096
790.0	3.030
790.2	2.928
790.4	2.906
790.6	2.957
790.8	2.974
791.0	2.998
791.2	3.021
791.4	3.006
791.6	3.022
791.8	2.990
792.0	2.919
792.2	2.878
792.4	2.926
792.6	2.936
792.8	2.888
793.0	2.869
793.2	2.815
793.4	2.830
793.6	2.860
793.8	2.871
794.0	2.841
794.2	2.893
794.4	2.878
794.6	2.878
794.8	2.900
795.0	2.880
795.2	2.861
795.4	2.930
795.6	2.932
795.8	2.877
796.0	2.853
796.2	2.861
796.4	2.863
796.6	2.965
796.8	2.968
797.0	2.921
797.2	2.970
797.4	3.078
797.6	3.131
797.8	3.179
798.0	3.133
798.2	3.121
798.4	3.271
798.6	3.402
798.8	3.570
799.0	3.644
799.2	3.653
799.4	3.712
799.6	3.743
799.8	3.806
800.0	3.921
800.2	4.036
800.4	4.142
800.6	4.284
800.8	4.391
801.0	4.574
801.2	4.718
801.4	4.918
801.6	5.053
801.8	5.160
802.0	5.393
802.2	5.619
802.4	5.838
802.6	6.154
802.8	6.349
803.0	6.608
803.2	6.913
803.4	7.251
803.6	7.641
803.8	8.175
804.0	8.605
804.2	9.031
804.4	9.390
804.6	9.811
804.8	10.26
805.0	10.73
805.2	11.31
805.4	11.78
805.6	12.19
805.8	12.63
806.0	13.14
806.2	13.72
806.4	14.43
806.6	15.15
806.8	15.71
807.0	16.35
807.2	17.09
807.4	17.90
807.6	18.61
807.8	19.62
808.0	20.39
808.2	21.29
808.4	22.09
808.6	22.89
808.8	23.65
809.0	24.54
809.2	25.10
809.4	25.97
809.6	26.87
809.8	27.91
810.0	29.22
810.2	30.42
810.4	31.47
810.6	32.51
810.8	33.55
811.0	34.65
811.2	35.69
811.4	36.78
811.6	37.83
811.8	38.86
812.0	39.83
812.2	41.09
812.4	42.27
812.6	43.54
812.8	44.74
813.0	46.05
813.2	46.81
813.4	47.99
813.6	49.44
813.8	50.85
814.0	52.41
814.2	53.87
814.4	54.79
814.6	55.79
814.8	57.04
815.0	58.44
815.2	59.63
815.4	60.84
815.6	61.65
815.8	62.52
816.0	63.61
816.2	65.07
816.4	65.97
816.6	67.44
816.8	68.34
817.0	69.57
817.2	70.67
817.4	71.79
817.6	72.69
817.8	74.00
818.0	75.00
818.2	76.04
818.4	76.88
818.6	77.56
818.8	78.58
819.0	79.60
819.2	80.53
819.4	81.46
819.6	82.32
819.8	83.29
820.0	84.48

