Sample:	'20211010A(EM)
File name:	G-NI 6.FDS
Run date:	'16:49:47, 06/19/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

656.4	204.2
656.6	201.9
656.8	200.9
657.0	198.6
657.2	195.3
657.4	193.7
657.6	195.0
657.8	194.2
658.0	193.8
658.2	191.5
658.4	189.5
658.6	189.1
658.8	190.4
659.0	188.6
659.2	187.9
659.4	185.9
659.6	183.7
659.8	182.7
660.0	182.9
660.2	181.1
660.4	180.3
660.6	178.5
660.8	175.1
661.0	173.9
661.2	174.1
661.4	173.6
661.6	172.4
661.8	171.2
662.0	168.8
662.2	167.7
662.4	167.0
662.6	166.5
662.8	164.8
663.0	164.5
663.2	162.8
663.4	161.8
663.6	162.3
663.8	162.3
664.0	162.2
664.2	159.9
664.4	157.6
664.6	156.1
664.8	155.4
665.0	155.1
665.2	154.6
665.4	151.5
665.6	150.8
665.8	148.6
666.0	148.2
666.2	147.6
666.4	147.2
666.6	145.6
666.8	144.7
667.0	143.0
667.2	144.0
667.4	142.8
667.6	143.2
667.8	142.7
668.0	142.1
668.2	140.9
668.4	140.9
668.6	138.2
668.8	137.4
669.0	136.9
669.2	135.7
669.4	135.1
669.6	134.3
669.8	132.1
670.0	132.1
670.2	132.9
670.4	132.5
670.6	131.4
670.8	129.9
671.0	128.4
671.2	126.5
671.4	126.1
671.6	124.7
671.8	123.5
672.0	122.1
672.2	121.3
672.4	120.8
672.6	120.7
672.8	120.9
673.0	119.4
673.2	118.3
673.4	117.4
673.6	117.2
673.8	116.8
674.0	116.4
674.2	114.1
674.4	112.9
674.6	111.8
674.8	111.1
675.0	110.8
675.2	111.4
675.4	112.0
675.6	111.3
675.8	110.7
676.0	110.3
676.2	108.9
676.4	108.2
676.6	106.6
676.8	104.9
677.0	105.0
677.2	104.9
677.4	104.5
677.6	103.5
677.8	101.5
678.0	99.84
678.2	100.1
678.4	99.10
678.6	98.15
678.8	98.10
679.0	97.40
679.2	96.90
679.4	96.59
679.6	96.33
679.8	96.88
680.0	96.61
680.2	95.85
680.4	94.29
680.6	92.61
680.8	92.08
681.0	92.07
681.2	91.35
681.4	91.29
681.6	90.43
681.8	89.47
682.0	89.16
682.2	88.44
682.4	87.68
682.6	86.75
682.8	86.77
683.0	85.52
683.2	84.62
683.4	83.51
683.6	82.35
683.8	81.48
684.0	81.38
684.2	81.25
684.4	80.98
684.6	80.89
684.8	80.99
685.0	81.17
685.2	80.92
685.4	80.81
685.6	79.37
685.8	78.74
686.0	78.36
686.2	77.80
686.4	77.36
686.6	76.77
686.8	75.83
687.0	76.05
687.2	75.92
687.4	75.30
687.6	74.46
687.8	74.01
688.0	74.42
688.2	73.47
688.4	72.95
688.6	72.54
688.8	71.67
689.0	70.83
689.2	70.51
689.4	69.34
689.6	69.42
689.8	68.72
690.0	68.73
690.2	67.79
690.4	67.30
690.6	67.95
690.8	67.68
691.0	67.70
691.2	67.55
691.4	66.50
691.6	64.94
691.8	64.21
692.0	63.14
692.2	62.69
692.4	62.82
692.6	62.96
692.8	62.73
693.0	62.73
693.2	62.13
693.4	61.19
693.6	61.40
693.8	61.26
694.0	60.95
694.2	59.94
694.4	59.04
694.6	58.23
694.8	57.81
695.0	58.31
695.2	58.58
695.4	59.05
695.6	59.07
695.8	58.44
696.0	58.25
696.2	58.17
696.4	57.85
696.6	57.81
696.8	56.78
697.0	56.46
697.2	56.45
697.4	55.33
697.6	54.11
697.8	54.40
698.0	53.84
698.2	54.76
698.4	55.44
698.6	54.78
698.8	53.69
699.0	53.73
699.2	52.70
699.4	53.56
699.6	53.51
699.8	53.04
700.0	52.43
700.2	51.44
700.4	50.53
700.6	50.68
700.8	49.78
701.0	49.94
701.2	50.18
701.4	49.19
701.6	48.74
701.8	47.83
702.0	47.52
702.2	48.26
702.4	49.12
702.6	48.79
702.8	47.81
703.0	47.25
703.2	47.05
703.4	46.66
703.6	47.05
703.8	46.67
704.0	45.75
704.2	46.01
704.4	45.36
704.6	44.20
704.8	44.56
705.0	43.90
705.2	44.06
705.4	44.54
705.6	44.72
705.8	43.78
706.0	43.35
706.2	41.98
706.4	40.73
706.6	41.22
706.8	41.67
707.0	41.86
707.2	42.08
707.4	41.55
707.6	40.57
707.8	41.18
708.0	41.62
708.2	41.71
708.4	40.87
708.6	39.71
708.8	39.12
709.0	39.28
709.2	40.00
709.4	39.76
709.6	39.64
709.8	39.77
710.0	39.02
710.2	38.77
710.4	37.99
710.6	37.50
710.8	37.42
711.0	37.50
711.2	36.96
711.4	36.88
711.6	36.41
711.8	35.91
712.0	35.53
712.2	35.36
712.4	35.17
712.6	35.31
712.8	35.90
713.0	35.64
713.2	35.56
713.4	35.09
713.6	34.31
713.8	33.73
714.0	33.90
714.2	33.76
714.4	34.08
714.6	33.72
714.8	33.21
715.0	33.08
715.2	33.05
715.4	32.91
715.6	33.18
715.8	32.68
716.0	31.92
716.2	31.63
716.4	31.14
716.6	30.80
716.8	30.99
717.0	30.97
717.2	30.61
717.4	30.35
717.6	30.18
717.8	29.72
718.0	29.31
718.2	28.49
718.4	28.42
718.6	28.84
718.8	29.34
719.0	29.59
719.2	29.24
719.4	29.22
719.6	29.19
719.8	28.82
720.0	28.17
720.2	27.52
720.4	27.50
720.6	28.16
720.8	27.38
721.0	27.25
721.2	27.05
721.4	26.32
721.6	26.21
721.8	25.89
722.0	25.32
722.2	25.58
722.4	25.75
722.6	25.16
722.8	25.09
723.0	25.24
723.2	25.60
723.4	25.33
723.6	25.06
723.8	24.64
724.0	24.32
724.2	24.56
724.4	24.91
724.6	24.54
724.8	24.04
725.0	23.30
725.2	22.58
725.4	22.88
725.6	23.16
725.8	23.01
726.0	22.87
726.2	22.91
726.4	22.72
726.6	22.97
726.8	22.95
727.0	22.68
727.2	22.48
727.4	22.43
727.6	21.63
727.8	21.57
728.0	21.55
728.2	21.31
