Sample:	'20211010A(EM)
File name:	G-CDS.FDS
Run date:	'15:23:55, 03/23/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	850.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	465 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

704.8	35.55
705.0	34.85
705.2	34.66
705.4	34.70
705.6	34.42
705.8	34.12
706.0	34.01
706.2	33.63
706.4	33.77
706.6	33.98
706.8	34.07
707.0	33.79
707.2	33.44
707.4	33.00
707.6	32.55
707.8	32.12
708.0	32.12
708.2	32.18
708.4	31.77
708.6	31.83
708.8	31.50
709.0	31.25
709.2	30.96
709.4	30.83
709.6	30.55
709.8	30.15
710.0	29.87
710.2	29.59
710.4	28.99
710.6	29.21
710.8	29.34
711.0	29.09
711.2	28.94
711.4	28.93
711.6	28.65
711.8	28.69
712.0	28.57
712.2	27.95
712.4	27.32
712.6	27.23
712.8	27.41
713.0	27.29
713.2	27.23
713.4	27.02
713.6	26.67
713.8	26.48
714.0	26.75
714.2	26.51
714.4	26.37
714.6	26.16
714.8	25.79
715.0	25.44
715.2	25.59
715.4	25.39
715.6	25.17
715.8	24.65
716.0	24.35
716.2	24.06
716.4	24.38
716.6	24.59
716.8	24.53
717.0	24.04
717.2	23.79
717.4	23.58
717.6	23.24
717.8	22.82
718.0	22.67
718.2	22.40
718.4	22.74
718.6	22.93
718.8	22.78
719.0	22.47
719.2	22.47
719.4	22.01
719.6	21.68
719.8	21.16
720.0	20.84
720.2	20.77
720.4	20.92
720.6	21.03
720.8	20.97
721.0	20.88
721.2	20.48
721.4	20.20
721.6	19.89
721.8	19.76
722.0	19.72
722.2	19.86
722.4	19.92
722.6	19.98
722.8	19.73
723.0	19.27
723.2	18.79
723.4	18.58
723.6	18.52
723.8	18.64
724.0	18.63
724.2	18.55
724.4	18.35
724.6	18.44
724.8	18.12
725.0	17.94
725.2	17.74
725.4	17.33
725.6	17.05
725.8	17.15
726.0	16.86
726.2	17.04
726.4	17.14
726.6	17.04
726.8	16.89
727.0	16.76
727.2	16.27
727.4	16.38
727.6	16.16
727.8	15.98
728.0	15.88
728.2	15.97
728.4	15.95
728.6	16.15
728.8	15.93
729.0	15.59
729.2	15.33
729.4	15.34
729.6	15.10
729.8	15.03
730.0	14.67
730.2	14.37
730.4	14.38
730.6	14.45
730.8	14.29
