Sample:	'20211010A(EM)
File name:	B-NI 2 200.FDS
Run date:	'09:53:11, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	320 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

622.6	69.55
622.8	69.15
623.0	68.67
623.2	68.32
623.4	67.82
623.6	67.46
623.8	66.95
624.0	66.45
624.2	65.94
624.4	65.43
624.6	64.92
624.8	64.56
625.0	64.07
625.2	63.62
625.4	63.29
625.6	62.82
625.8	62.45
626.0	62.21
626.2	61.68
626.4	61.10
626.6	60.66
626.8	60.22
627.0	59.70
627.2	59.17
627.4	58.67
627.6	58.44
627.8	58.25
628.0	57.94
628.2	57.09
628.4	56.28
628.6	55.73
628.8	55.64
629.0	55.63
629.2	55.58
629.4	55.19
629.6	54.68
629.8	53.91
630.0	53.45
630.2	53.08
630.4	52.75
630.6	52.44
630.8	52.17
631.0	51.61
631.2	51.19
631.4	50.72
631.6	50.33
631.8	50.06
632.0	49.96
632.2	49.61
632.4	49.25
632.6	48.78
632.8	48.39
633.0	47.85
633.2	47.43
633.4	47.22
633.6	47.04
633.8	46.76
634.0	46.34
634.2	45.71
634.4	45.15
634.6	45.01
634.8	44.88
635.0	44.73
635.2	44.50
635.4	44.19
635.6	43.84
635.8	43.63
636.0	43.37
636.2	43.05
636.4	42.57
636.6	42.17
636.8	41.80
637.0	41.53
637.2	41.35
637.4	41.05
637.6	40.47
637.8	39.89
638.0	39.49
638.2	39.39
638.4	39.50
638.6	39.57
638.8	39.33
639.0	38.84
639.2	38.49
639.4	37.97
639.6	37.64
639.8	37.57
