Sample:	'20211010A(EM)
File name:	G-CDs 2 200.FDS
Run date:	'14:59:19, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	440 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

688.4	164.7
688.6	163.2
688.8	161.9
689.0	161.2
689.2	160.2
689.4	159.3
689.6	158.4
689.8	157.1
690.0	154.8
690.2	153.6
690.4	152.2
690.6	151.5
690.8	149.8
691.0	148.5
691.2	146.5
691.4	145.2
691.6	144.5
691.8	144.6
692.0	144.2
692.2	143.9
692.4	143.4
692.6	141.8
692.8	139.9
693.0	138.3
693.2	136.7
693.4	135.4
693.6	135.1
693.8	134.3
694.0	133.1
694.2	132.1
694.4	131.5
694.6	130.2
694.8	128.9
695.0	127.5
695.2	126.5
695.4	125.9
695.6	126.5
695.8	126.3
696.0	125.8
696.2	124.6
696.4	123.7
696.6	121.9
696.8	120.9
697.0	120.1
697.2	119.4
697.4	118.5
697.6	118.0
697.8	116.5
698.0	115.9
698.2	115.7
698.4	115.2
698.6	114.5
698.8	113.9
699.0	112.9
699.2	111.7
699.4	111.1
699.6	110.0
699.8	109.5
700.0	108.7
700.2	108.7
700.4	107.9
700.6	107.2
700.8	106.4
701.0	105.1
701.2	103.6
701.4	103.1
701.6	102.3
701.8	102.0
702.0	102.0
702.2	101.7
702.4	101.2
702.6	100.4
702.8	99.31
703.0	98.37
703.2	97.36
703.4	97.18
703.6	96.77
703.8	96.49
704.0	95.79
704.2	95.11
704.4	94.20
704.6	93.81
704.8	93.31
705.0	93.06
705.2	91.99
705.4	91.59
705.6	91.02
705.8	90.52
706.0	89.54
706.2	88.43
706.4	87.19
706.6	86.76
706.8	86.56
707.0	86.61
707.2	86.11
