
nm	Data
743.0	26.65
743.2	27.63
743.4	27.67
743.6	27.80
743.8	27.23
744.0	27.26
744.2	25.71
744.4	25.17
744.6	24.91
744.8	23.98
745.0	22.53
745.2	23.06
745.4	23.51
745.6	24.49
745.8	26.49
746.0	26.11
746.2	25.03
746.4	24.02
746.6	23.48
746.8	25.21
747.0	25.39
747.2	25.95
747.4	26.49
747.6	26.69
747.8	27.35
748.0	26.71
748.2	26.13
748.4	26.06
748.6	25.04
748.8	24.79
749.0	24.13
749.2	22.77
749.4	23.73
749.6	24.67
749.8	24.22
750.0	24.51
750.2	23.65
750.4	23.53
750.6	25.29
750.8	26.13
751.0	25.31
751.2	24.09
751.4	23.92
751.6	23.08
751.8	24.36
752.0	24.27
752.2	23.71
752.4	22.66
752.6	23.80
752.8	23.10
753.0	23.06
753.2	22.65
753.4	23.12
753.6	23.74
753.8	24.15
754.0	23.39
754.2	23.23
754.4	22.37
754.6	23.74
754.8	24.89
755.0	24.74
755.2	23.90
755.4	23.52
755.6	22.51
755.8	23.17
756.0	22.34
756.2	22.75
756.4	22.27
756.6	23.07
756.8	23.41
757.0	24.87
757.2	24.02
757.4	24.79
757.6	24.33
757.8	23.44
758.0	22.13
758.2	22.79
758.4	22.58
758.6	22.73
758.8	22.59
759.0	22.34
759.2	21.82
759.4	22.26
759.6	22.35
759.8	22.50
760.0	22.33
760.2	23.89
760.4	23.61
760.6	22.53
760.8	22.33
761.0	22.91
761.2	24.00
761.4	24.98
761.6	23.65
761.8	20.64
762.0	20.89
762.2	22.06
762.4	23.78
762.6	24.52
762.8	23.88
763.0	22.58
763.2	23.05
763.4	23.32
763.6	23.07
763.8	23.59
764.0	21.86
764.2	20.66
764.4	20.69
764.6	20.41
764.8	21.96
765.0	23.99
765.2	24.37
765.4	24.53
765.6	24.13
765.8	22.36
766.0	21.84
766.2	20.54
766.4	20.18
766.6	19.72
766.8	20.89
767.0	21.21
767.2	20.62
767.4	21.01
767.6	22.10
767.8	21.15
768.0	21.30
768.2	21.04
768.4	20.10
768.6	20.92
768.8	22.61
769.0	22.50
769.2	21.64
769.4	20.76
769.6	20.48
769.8	20.37
770.0	21.10
770.2	21.03
770.4	21.45
770.6	21.87
770.8	22.55
771.0	21.88
771.2	21.08
771.4	18.84
771.6	18.54
771.8	19.47
772.0	20.55
772.2	20.04
772.4	20.58
772.6	19.82
772.8	20.28
773.0	20.68
773.2	21.25
773.4	20.08
773.6	20.75
773.8	19.57
774.0	19.72
774.2	18.85
774.4	18.26
774.6	18.02
774.8	18.35
775.0	18.63
775.2	18.23
775.4	17.88
775.6	17.50
775.8	17.82
776.0	16.37
776.2	17.08
776.4	17.00
776.6	17.98
776.8	19.21
777.0	20.13
777.2	21.02
777.4	21.50
777.6	21.16
777.8	20.07
778.0	19.23
778.2	18.66
778.4	19.82
778.6	19.31
778.8	19.71
779.0	19.96
779.2	18.67
779.4	18.61
779.6	18.73
779.8	18.04
780.0	18.37
780.2	18.80
780.4	18.80
780.6	19.62
780.8	20.01
781.0	18.95
781.2	18.69
781.4	19.18
781.6	19.41
781.8	18.14
782.0	18.43
782.2	19.23
782.4	20.14
782.6	22.13
782.8	22.35
783.0	20.21
783.2	18.81
783.4	17.62
783.6	16.49
783.8	16.86
784.0	18.14
784.2	19.21
784.4	19.33
784.6	19.35
784.8	19.10
785.0	18.97
785.2	20.01
785.4	21.24
785.6	20.85
785.8	19.62
786.0	18.25
786.2	18.43
786.4	18.39
786.6	18.57
786.8	17.69
787.0	16.50
787.2	17.12
787.4	18.42
787.6	19.56
787.8	20.13
788.0	18.85
788.2	17.75
788.4	17.36
788.6	17.81
788.8	18.93
789.0	19.26
789.2	18.77
789.4	18.56
789.6	17.81
789.8	18.57
790.0	19.45
790.2	19.92
790.4	21.21
790.6	21.39
790.8	20.23
791.0	19.34
791.2	17.21
791.4	17.03
791.6	17.32
791.8	19.08
792.0	19.63
792.2	18.69
792.4	16.62
792.6	16.99
792.8	17.42
793.0	18.83
793.2	18.97
793.4	18.58
793.6	17.85
793.8	17.64
794.0	18.20
794.2	17.27
794.4	16.35
794.6	16.77
794.8	16.58
795.0	17.14
795.2	17.97
795.4	19.27
795.6	18.38
795.8	17.46
796.0	17.44
796.2	17.82
796.4	18.20
796.6	19.64
796.8	18.56
797.0	18.04
797.2	18.75
797.4	19.06
797.6	17.39
797.8	16.93
798.0	17.21
798.2	19.15
798.4	19.85
798.6	20.45
798.8	19.26
799.0	19.34
799.2	19.77
799.4	19.64
799.6	18.22
799.8	18.87
800.0	23.61

