Sample:	'20211010A(EM)
File name:	G-CDS-600-S2- 20h.FDS
Run date:	'09:19:48, 03/23/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	850.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	465 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

744.6	31.07
744.8	31.19
745.0	30.96
745.2	30.43
745.4	29.69
745.6	29.40
745.8	29.34
746.0	29.69
746.2	29.44
746.4	29.41
746.6	29.22
746.8	28.69
747.0	28.15
747.2	27.99
747.4	27.78
747.6	27.76
747.8	27.99
748.0	27.71
748.2	27.05
748.4	26.72
748.6	26.81
748.8	26.84
749.0	27.00
749.2	26.74
749.4	26.12
749.6	25.94
749.8	25.99
750.0	25.85
750.2	25.72
750.4	25.51
750.6	25.36
750.8	25.29
751.0	25.17
751.2	24.76
751.4	24.34
751.6	23.97
751.8	23.82
752.0	23.69
752.2	23.77
752.4	23.57
752.6	23.55
752.8	23.36
753.0	23.03
753.2	22.56
753.4	22.45
753.6	22.08
753.8	22.24
754.0	22.06
754.2	21.97
754.4	21.68
754.6	21.79
754.8	21.77
755.0	21.79
755.2	21.28
755.4	21.34
755.6	21.00
755.8	20.88
756.0	20.88
756.2	20.84
756.4	20.48
756.6	20.46
756.8	20.34
757.0	20.04
757.2	19.81
757.4	19.62
757.6	19.35
757.8	19.25
758.0	19.27
758.2	19.30
758.4	19.29
758.6	19.10
758.8	18.86
759.0	18.63
759.2	18.46
759.4	18.33
759.6	18.13
759.8	17.92
760.0	17.74
760.2	17.61
760.4	17.75
760.6	17.79
760.8	17.58
761.0	17.45
761.2	16.96
761.4	16.67
761.6	16.46
761.8	16.24
762.0	16.36
762.2	16.50
762.4	16.53
762.6	16.63
762.8	16.31
763.0	16.01
763.2	16.15
763.4	16.23
763.6	16.11
763.8	15.91
764.0	15.49
764.2	15.28
764.4	15.22
764.6	15.40
764.8	15.18
765.0	15.09
765.2	14.87
765.4	14.51
765.6	14.54
765.8	14.60
766.0	14.51
766.2	14.34
766.4	14.32
766.6	14.11
766.8	14.14
767.0	14.27
767.2	14.31
767.4	14.10
767.6	14.07
767.8	13.83
768.0	13.64
768.2	13.71
768.4	13.66
768.6	13.59
768.8	13.60
769.0	13.61
769.2	13.57
769.4	13.35
769.6	13.01
769.8	12.63
770.0	12.57
770.2	12.54
770.4	12.48
770.6	12.32
770.8	12.11
771.0	11.79
771.2	11.64
771.4	11.55
771.6	11.64
771.8	11.80
772.0	11.95
772.2	12.12
772.4	12.17
772.6	11.89
772.8	11.73
773.0	11.53
773.2	11.30
773.4	11.15
773.6	11.43
773.8	11.44
774.0	11.54
774.2	11.44
774.4	11.29
774.6	11.11
774.8	11.07
775.0	11.21
775.2	10.95
775.4	10.71
775.6	10.72
775.8	10.78
776.0	10.64
776.2	10.68
776.4	10.51
776.6	10.61
776.8	10.85
777.0	10.83
777.2	10.78
777.4	10.64
777.6	10.56
777.8	10.41
778.0	10.36
778.2	10.45
778.4	10.52
778.6	10.66
778.8	10.61
779.0	10.30
779.2	10.36
779.4	10.54
779.6	10.78
779.8	11.09
780.0	11.20
780.2	11.17
780.4	11.37
780.6	11.35
780.8	11.44
781.0	11.43
781.2	11.43
781.4	11.60
781.6	11.78
781.8	12.06
782.0	12.12
782.2	12.12
782.4	12.15
782.6	12.70
782.8	13.13
783.0	13.58
783.2	13.70
783.4	13.75
783.6	13.67
783.8	14.12
784.0	14.57
784.2	15.34
784.4	15.88
784.6	16.28
784.8	16.50
785.0	16.69
785.2	16.92
785.4	17.51
785.6	18.26
785.8	18.85
786.0	19.34
786.2	19.87
786.4	20.30
786.6	20.88
786.8	21.71
787.0	22.51
787.2	23.29
787.4	23.89
787.6	24.41
787.8	24.93
788.0	25.61
788.2	26.67
788.4	27.62
788.6	28.22
788.8	29.09
789.0	29.72
789.2	30.61
789.4	31.65
789.6	32.66
789.8	33.66
790.0	34.71
790.2	35.64
790.4	36.14
790.6	36.77
790.8	37.59
791.0	38.51
791.2	39.34
791.4	40.32
791.6	41.15
791.8	42.01
792.0	42.72
792.2	43.36
792.4	44.45
792.6	45.16
792.8	46.21
793.0	47.11
793.2	47.77
793.4	48.42
793.6	49.34
793.8	50.12
794.0	50.73
794.2	51.69
794.4	52.76
794.6	53.55
794.8	54.24
795.0	55.22
795.2	55.52
795.4	56.21
795.6	56.97
795.8	57.47
796.0	58.09
796.2	58.65
796.4	59.18
796.6	59.73
796.8	60.30
797.0	60.77
797.2	60.94
797.4	61.16
797.6	62.01
797.8	63.05
798.0	64.07
798.2	64.50
798.4	64.39
798.6	63.85
798.8	63.81
799.0	64.28
799.2	64.66
799.4	65.03
799.6	65.51
799.8	65.67
800.0	65.98
800.2	66.21
800.4	66.51
800.6	66.71
800.8	66.84
801.0	66.77
801.2	66.71
801.4	66.30
801.6	66.11
801.8	65.99
802.0	66.39
802.2	66.53
802.4	66.74
802.6	66.54
802.8	66.24
803.0	66.11
803.2	66.14
803.4	65.87
803.6	65.43
803.8	65.59
804.0	65.39
804.2	64.81
804.4	64.34
804.6	63.23
804.8	62.87
805.0	63.21
805.2	62.93
805.4	62.23
805.6	61.67
805.8	60.63
806.0	60.46
806.2	60.13
806.4	59.36
806.6	58.21
806.8	57.66
807.0	56.95
807.2	56.54
807.4	56.48
807.6	55.86
807.8	55.16
808.0	54.65
808.2	53.50
808.4	52.64
808.6	52.23
808.8	51.56
809.0	51.06
809.2	50.38
809.4	49.51
809.6	48.74
809.8	48.08
810.0	47.35
810.2	46.54
810.4	46.05
810.6	45.56
810.8	44.73
811.0	43.65
811.2	42.68
811.4	42.04
811.6	41.84
811.8	41.07
812.0	39.72
812.2	38.24
812.4	37.56
812.6	37.47
812.8	37.31
813.0	36.51
813.2	35.09
813.4	33.63
813.6	32.78
813.8	32.02
814.0	31.70
814.2	31.45
814.4	30.76
814.6	29.93
814.8	29.27
815.0	28.29
815.2	27.63
815.4	27.14
815.6	26.42
815.8	25.50
816.0	25.08
816.2	24.27
816.4	23.34
816.6	22.72
816.8	22.14
817.0	21.61
817.2	21.14
817.4	20.53
817.6	19.49
817.8	18.85
818.0	18.21
818.2	17.67
818.4	16.97
818.6	16.85
818.8	16.54
819.0	16.38
819.2	15.80
819.4	15.13
819.6	14.21
819.8	13.69
820.0	13.27
820.2	12.81
820.4	12.41
820.6	11.86
820.8	11.41
821.0	11.21
821.2	11.16
821.4	10.85
821.6	10.49
821.8	9.829
822.0	9.430
822.2	9.144
822.4	8.935
822.6	8.652
822.8	8.415
823.0	8.159
823.2	7.853
823.4	7.724
823.6	7.629
823.8	7.532
824.0	7.342
824.2	7.002
824.4	6.618
824.6	6.360
824.8	6.194
825.0	6.123
825.2	5.990
825.4	5.659
825.6	5.476
825.8	5.212
826.0	5.213
826.2	5.313
826.4	5.360
826.6	5.206
826.8	5.057
827.0	4.889
827.2	4.787
827.4	4.694
827.6	4.608
827.8	4.596
828.0	4.471
828.2	4.466
828.4	4.378
828.6	4.265
828.8	4.187
829.0	4.282
829.2	4.250
829.4	4.254
829.6	4.186
829.8	4.077
830.0	4.023
830.2	4.047
830.4	4.030
830.6	3.997
830.8	3.927
831.0	3.826
831.2	3.758
831.4	3.710
831.6	3.611
831.8	3.709
832.0	3.755
832.2	3.675
832.4	3.587
832.6	3.410
832.8	3.243
833.0	3.365
833.2	3.491
833.4	3.584
833.6	3.715
833.8	3.626
834.0	3.490
834.2	3.451
834.4	3.447
834.6	3.485
834.8	3.497
835.0	3.400
835.2	3.271
835.4	3.233
835.6	3.288
835.8	3.441
836.0	3.438
836.2	3.506
836.4	3.410
836.6	3.279
836.8	3.250
837.0	3.307
837.2	3.207
837.4	3.174
837.6	3.067
837.8	2.992
838.0	3.023
838.2	3.100
838.4	3.143
838.6	3.147
838.8	3.120
839.0	3.070
839.2	3.012
839.4	3.039
839.6	3.052
839.8	3.124
840.0	3.127
840.2	3.095
840.4	3.069
840.6	3.095
840.8	3.091
841.0	3.199
841.2	3.169
841.4	2.989
841.6	2.915
841.8	2.853
842.0	2.805
842.2	2.817
842.4	2.795
842.6	2.740
842.8	2.829
843.0	2.927
843.2	2.943
843.4	2.894
843.6	2.853
843.8	2.786
844.0	2.753
844.2	2.741
844.4	2.728
844.6	2.736
844.8	2.845
845.0	2.831
845.2	2.817
845.4	2.823
845.6	2.756
845.8	2.745
846.0	2.788
846.2	2.760
846.4	2.696
846.6	2.811
846.8	2.770
847.0	2.650
847.2	2.633
847.4	2.612
847.6	2.599
847.8	2.663
848.0	2.567
848.2	2.417
848.4	2.419
848.6	2.457
848.8	2.599
849.0	2.706
849.2	2.645
849.4	2.614
849.6	2.547
849.8	2.562
850.0	2.731

