Sample:	'20211010A(EM)
File name:	G-CDS-CHO-yuan-S2- new.FDS
Run date:	'09:22:14, 03/23/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	850.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	465 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

678.2	345.1
678.4	341.9
678.6	339.4
678.8	337.1
679.0	333.6
679.2	331.7
679.4	329.1
679.6	326.6
679.8	325.1
680.0	323.5
680.2	320.4
680.4	318.5
680.6	314.8
680.8	311.1
681.0	308.6
681.2	307.2
681.4	305.9
681.6	305.3
681.8	302.8
682.0	299.5
682.2	296.5
682.4	293.8
682.6	291.3
682.8	289.8
683.0	289.1
683.2	287.4
683.4	285.3
683.6	283.7
683.8	281.7
684.0	278.7
684.2	276.5
684.4	273.1
684.6	270.7
684.8	269.3
685.0	268.8
685.2	267.6
685.4	265.9
685.6	263.7
685.8	260.3
686.0	257.4
686.2	255.4
686.4	253.8
686.6	252.6
686.8	252.1
687.0	250.1
687.2	248.6
687.4	246.4
687.6	244.3
687.8	241.5
688.0	239.6
688.2	238.0
688.4	236.5
688.6	235.0
688.8	234.1
689.0	231.5
689.2	230.1
689.4	228.4
689.6	226.4
689.8	224.8
690.0	223.7
690.2	222.1
690.4	220.7
690.6	219.1
690.8	216.3
691.0	215.7
691.2	214.8
691.4	214.1
691.6	212.6
691.8	211.1
692.0	208.2
692.2	207.0
692.4	205.0
692.6	203.8
692.8	202.0
693.0	201.4
693.2	200.1
693.4	198.8
693.6	196.8
693.8	195.4
694.0	194.2
694.2	192.8
694.4	191.2
694.6	189.8
694.8	187.7
695.0	186.7
695.2	186.1
695.4	184.7
695.6	183.9
695.8	182.1
696.0	180.6
696.2	179.3
696.4	178.7
696.6	178.4
696.8	178.0
697.0	176.5
697.2	175.0
697.4	172.6
697.6	171.4
697.8	170.0
698.0	168.8
698.2	168.2
698.4	167.6
698.6	166.6
698.8	165.6
699.0	164.1
699.2	161.9
699.4	160.9
699.6	159.4
699.8	158.7
700.0	157.7
700.2	156.9
700.4	155.6
700.6	155.8
700.8	154.5
701.0	153.5
701.2	151.5
701.4	150.8
701.6	149.8
701.8	150.6
702.0	149.5
702.2	147.8
702.4	146.1
702.6	145.4
702.8	144.2
703.0	144.6
703.2	143.6
703.4	143.0
703.6	142.9
703.8	141.4
704.0	139.1
704.2	138.1
704.4	137.3
704.6	136.3
704.8	135.6
705.0	134.4
705.2	133.1
705.4	132.5
705.6	132.4
705.8	131.0
706.0	129.7
706.2	128.9
706.4	127.6
706.6	127.3
706.8	127.3
707.0	126.3
707.2	125.3
707.4	125.0
707.6	123.6
707.8	123.1
708.0	122.7
708.2	121.7
708.4	120.8
708.6	119.9
708.8	118.9
709.0	118.3
709.2	118.1
709.4	117.7
709.6	116.8
709.8	115.7
710.0	114.9
710.2	114.0
710.4	114.0
710.6	113.8
710.8	113.0
711.0	111.9
711.2	110.5
711.4	109.1
711.6	108.6
711.8	108.3
712.0	107.1
712.2	105.9
712.4	105.2
712.6	104.7
712.8	104.3
713.0	104.3
713.2	103.4
713.4	102.3
713.6	101.3
713.8	100.5
714.0	99.39
714.2	99.09
714.4	99.03
714.6	98.52
714.8	97.72
715.0	97.35
715.2	96.29
715.4	95.78
715.6	95.44
715.8	94.34
716.0	93.38
716.2	92.42
716.4	91.68
716.6	91.17
716.8	91.39
717.0	90.99
717.2	90.30
717.4	89.16
717.6	88.02
717.8	87.28
718.0	86.86
718.2	86.30
718.4	85.56
718.6	85.05
718.8	84.08
719.0	83.17
719.2	82.47
719.4	81.97
719.6	81.91
719.8	82.23
720.0	81.64
720.2	80.74
720.4	79.89
720.6	78.67
720.8	77.90
721.0	77.68
721.2	76.91
721.4	76.99
721.6	76.35
721.8	75.34
722.0	74.41
722.2	74.25
722.4	73.70
722.6	73.85
722.8	73.02
723.0	72.01
723.2	71.21
723.4	70.71
723.6	70.41
723.8	70.06
724.0	69.02
724.2	68.25
724.4	67.83
724.6	67.53
724.8	67.52
725.0	66.60
725.2	65.75
725.4	65.03
725.6	64.41
725.8	64.57
726.0	64.59
726.2	64.02
726.4	63.55
726.6	62.90
726.8	61.92
727.0	61.57
727.2	61.28
727.4	61.14
727.6	60.46
727.8	59.64
728.0	58.68
728.2	58.06
728.4	57.45
728.6	57.00
728.8	56.62
729.0	56.23
729.2	55.97
729.4	55.64
729.6	54.90
729.8	54.42
730.0	53.95
730.2	53.62
730.4	53.80
730.6	53.70
730.8	53.35
731.0	53.41
731.2	52.72
731.4	52.13
731.6	52.00
731.8	51.25
732.0	50.43
732.2	50.03
732.4	49.56
732.6	49.10
732.8	48.92
733.0	48.66
733.2	47.93
733.4	47.34
733.6	47.10
733.8	46.55
734.0	45.90
734.2	45.93
734.4	45.62
734.6	45.18
734.8	45.18
735.0	44.96
735.2	44.67
735.4	44.41
735.6	43.85
