Sample:	'20211010A(EM)
File name:	G-c-NI-dots 600S2- 400V.FDS
Run date:	'17:04:17, 03/22/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	850.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	400 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

728.0	17.62
728.2	17.31
728.4	17.14
728.6	16.96
728.8	16.76
729.0	16.81
729.2	16.86
729.4	16.74
729.6	16.64
729.8	16.33
730.0	16.23
730.2	16.15
730.4	16.03
730.6	15.90
730.8	15.85
731.0	15.57
731.2	15.47
731.4	15.36
731.6	15.26
731.8	14.99
732.0	14.95
732.2	14.63
732.4	14.52
732.6	14.46
732.8	14.54
733.0	14.44
733.2	14.35
733.4	14.19
733.6	14.14
733.8	14.08
734.0	14.09
734.2	13.88
734.4	13.73
734.6	13.61
734.8	13.49
735.0	13.38
735.2	13.26
735.4	13.05
735.6	13.09
735.8	13.00
736.0	12.91
736.2	12.81
736.4	12.66
736.6	12.60
736.8	12.46
737.0	12.19
737.2	12.04
737.4	12.03
737.6	12.00
737.8	12.00
738.0	11.87
738.2	11.79
738.4	11.67
738.6	11.53
738.8	11.47
739.0	11.40
739.2	11.37
739.4	11.49
739.6	11.38
739.8	11.09
740.0	10.91
740.2	10.78
740.4	10.61
740.6	10.71
740.8	10.75
741.0	10.72
741.2	10.58
741.4	10.46
741.6	10.24
741.8	10.12
742.0	10.10
742.2	10.17
742.4	10.11
742.6	10.15
742.8	10.11
743.0	10.01
743.2	9.895
743.4	9.921
743.6	9.905
743.8	9.900
744.0	9.772
744.2	9.630
744.4	9.411
744.6	9.280
744.8	9.267
745.0	9.253
745.2	9.236
745.4	9.197
745.6	9.082
745.8	8.975
746.0	9.012
746.2	8.941
746.4	8.924
746.6	8.873
746.8	8.795
747.0	8.680
747.2	8.595
747.4	8.452
747.6	8.397
747.8	8.304
748.0	8.240
748.2	8.153
748.4	8.068
748.6	7.979
748.8	7.972
749.0	7.913
749.2	7.862
749.4	7.871
749.6	7.852
749.8	7.812
750.0	7.717
750.2	7.624
750.4	7.530
750.6	7.477
750.8	7.397
751.0	7.354
751.2	7.308
751.4	7.396
751.6	7.503
751.8	7.488
752.0	7.395
752.2	7.192
752.4	7.047
752.6	7.010
752.8	6.911
753.0	6.819
753.2	6.760
753.4	6.743
753.6	6.748
753.8	6.743
754.0	6.647
754.2	6.505
754.4	6.468
754.6	6.488
754.8	6.495
755.0	6.472
755.2	6.484
755.4	6.354
755.6	6.322
755.8	6.248
756.0	6.172
756.2	6.092
756.4	6.096
756.6	6.067
756.8	6.139
757.0	6.095
757.2	6.089
757.4	5.993
757.6	5.930
757.8	5.828
758.0	5.821
758.2	5.736
758.4	5.742
758.6	5.686
758.8	5.763
759.0	5.686
759.2	5.613
759.4	5.553
759.6	5.446
759.8	5.420
760.0	5.558
760.2	5.587
760.4	5.550
760.6	5.426
760.8	5.260
761.0	5.118
761.2	5.128
761.4	5.191
761.6	5.188
761.8	5.161
762.0	5.133
762.2	4.967
762.4	4.875
762.6	4.881
762.8	4.849
763.0	4.863
763.2	4.801
763.4	4.798
763.6	4.780
763.8	4.804
764.0	4.711
764.2	4.610
764.4	4.512
764.6	4.523
764.8	4.519
765.0	4.552
765.2	4.520
765.4	4.463
765.6	4.515
765.8	4.489
766.0	4.470
766.2	4.450
766.4	4.378
766.6	4.329
766.8	4.331
767.0	4.286
767.2	4.184
767.4	4.170
767.6	4.115
767.8	4.137
768.0	4.115
768.2	4.146
768.4	4.089
768.6	4.062
768.8	4.003
769.0	3.961
769.2	3.928
769.4	3.922
769.6	3.949
769.8	3.914
770.0	3.873
770.2	3.869
770.4	3.862
770.6	3.861
770.8	3.882
771.0	3.882
771.2	3.847
771.4	3.804
771.6	3.827
771.8	3.835
772.0	3.760
772.2	3.716
772.4	3.577
772.6	3.507
772.8	3.549
773.0	3.553
773.2	3.501
773.4	3.499
773.6	3.448
773.8	3.469
774.0	3.504
774.2	3.526
774.4	3.431
774.6	3.400
774.8	3.362
775.0	3.331
775.2	3.298
775.4	3.275
775.6	3.212
775.8	3.209
776.0	3.218
776.2	3.256
776.4	3.228
776.6	3.243
776.8	3.222
777.0	3.211
777.2	3.173
777.4	3.107
777.6	3.073
777.8	3.102
778.0	3.104
778.2	3.174
778.4	3.144
778.6	3.146
778.8	3.165
779.0	3.205
779.2	3.205
779.4	3.208
779.6	3.124
779.8	3.127
780.0	3.118
780.2	3.123
780.4	3.087
780.6	3.098
780.8	3.148
781.0	3.217
781.2	3.241
781.4	3.219
781.6	3.154
781.8	3.176
782.0	3.289
782.2	3.339
782.4	3.379
782.6	3.404
782.8	3.381
783.0	3.462
783.2	3.545
783.4	3.592
783.6	3.661
783.8	3.703
784.0	3.725
784.2	3.836
784.4	3.875
784.6	3.947
784.8	4.000
785.0	4.019
785.2	4.053
785.4	4.131
785.6	4.187
785.8	4.327
786.0	4.495
786.2	4.600
786.4	4.741
786.6	4.858
786.8	4.952
787.0	5.049
787.2	5.115
787.4	5.102
787.6	5.233
787.8	5.386
788.0	5.542
788.2	5.701
788.4	5.780
788.6	5.834
788.8	5.906
789.0	6.117
789.2	6.202
789.4	6.342
789.6	6.461
789.8	6.665
790.0	6.799
790.2	7.006
790.4	7.118
790.6	7.167
790.8	7.206
791.0	7.399
791.2	7.631
791.4	7.875
791.6	8.020
791.8	7.928
792.0	7.948
792.2	7.999
792.4	8.222
792.6	8.501
792.8	8.702
793.0	8.849
793.2	9.001
793.4	9.044
793.6	9.082
793.8	9.067
794.0	9.150
794.2	9.382
794.4	9.576
794.6	9.698
794.8	9.797
795.0	9.815
795.2	9.776
795.4	9.810
795.6	9.933
795.8	10.06
796.0	10.26
796.2	10.45
796.4	10.44
796.6	10.41
796.8	10.50
797.0	10.69
797.2	10.77
797.4	10.94
797.6	10.87
797.8	10.78
798.0	10.73
798.2	10.80
798.4	10.78
798.6	10.89
798.8	10.91
799.0	10.91
799.2	10.98
799.4	11.01
799.6	11.13
799.8	11.20
800.0	11.19
800.2	11.23
800.4	11.24
800.6	11.11
800.8	11.14
801.0	11.09
801.2	11.04
801.4	11.02
801.6	11.04
801.8	11.04
802.0	10.99
802.2	10.92
802.4	10.94
802.6	10.78
802.8	10.79
803.0	10.83
803.2	10.74
803.4	10.65
803.6	10.67
803.8	10.47
804.0	10.40
804.2	10.39
804.4	10.30
804.6	10.26
804.8	10.23
805.0	10.01
805.2	9.803
805.4	9.800
805.6	9.594
805.8	9.550
806.0	9.500
806.2	9.419
806.4	9.391
806.6	9.494
806.8	9.364
807.0	9.242
807.2	9.122
807.4	8.999
807.6	8.840
807.8	8.662
808.0	8.638
808.2	8.536
808.4	8.422
808.6	8.333
808.8	8.281
809.0	8.070
809.2	7.978
809.4	7.802
809.6	7.547
809.8	7.382
810.0	7.370
810.2	7.259
810.4	7.211
810.6	7.216
810.8	7.140
811.0	7.021
811.2	6.816
811.4	6.694
811.6	6.572
811.8	6.440
812.0	6.290
812.2	6.099
812.4	5.933
812.6	5.905
812.8	5.799
813.0	5.705
813.2	5.545
813.4	5.367
813.6	5.361
813.8	5.262
814.0	5.122
814.2	5.032
814.4	4.897
814.6	4.801
814.8	4.718
815.0	4.553
815.2	4.414
815.4	4.343
815.6	4.363
815.8	4.374
816.0	4.203
816.2	4.014
816.4	3.833
816.6	3.712
816.8	3.667
817.0	3.638
817.2	3.517
817.4	3.418
817.6	3.389
817.8	3.328
818.0	3.244
818.2	3.220
818.4	3.159
818.6	3.081
818.8	2.997
819.0	2.911
819.2	2.843
819.4	2.823
819.6	2.800
819.8	2.700
820.0	2.568
820.2	2.511
820.4	2.459
820.6	2.404
820.8	2.384
821.0	2.322
821.2	2.244
821.4	2.177
821.6	2.123
821.8	2.071
822.0	2.039
822.2	2.027
822.4	1.953
822.6	1.893
822.8	1.858
823.0	1.817
823.2	1.782
823.4	1.741
823.6	1.687
823.8	1.671
824.0	1.665
824.2	1.642
824.4	1.646
824.6	1.615
824.8	1.560
825.0	1.533
825.2	1.502
825.4	1.484
825.6	1.512
825.8	1.477
826.0	1.424
826.2	1.371
826.4	1.305
826.6	1.316
826.8	1.351
827.0	1.357
827.2	1.391
827.4	1.367
827.6	1.305
827.8	1.304
828.0	1.305
828.2	1.281
828.4	1.288
828.6	1.264
828.8	1.195
829.0	1.189
829.2	1.220
829.4	1.215
829.6	1.268
829.8	1.267
830.0	1.220
830.2	1.193
830.4	1.142
830.6	1.132
830.8	1.155
831.0	1.129
831.2	1.114
831.4	1.130
831.6	1.130
831.8	1.130
832.0	1.101
832.2	1.042
832.4	1.027
832.6	1.047
832.8	1.097
833.0	1.098
833.2	1.078
833.4	1.062
833.6	1.052
833.8	1.030
834.0	1.051
834.2	1.062
834.4	1.055
834.6	1.026
834.8	1.025
835.0	0.991
835.2	1.005
835.4	1.029
835.6	0.990
835.8	0.979
836.0	0.994
836.2	0.976
836.4	0.987
836.6	1.003
836.8	0.935
837.0	0.937
837.2	0.943
837.4	0.983
837.6	0.982
837.8	1.022
838.0	0.984
838.2	0.987
838.4	0.988
838.6	0.986
838.8	0.929
839.0	0.914
839.2	0.913
839.4	0.939
839.6	0.949
839.8	0.956
840.0	0.936
840.2	0.923
840.4	0.934
840.6	0.928
840.8	0.900
841.0	0.873
841.2	0.853
841.4	0.839
841.6	0.819
841.8	0.840
842.0	0.859
842.2	0.853
842.4	0.894
842.6	0.899
842.8	0.878
843.0	0.881
843.2	0.852
843.4	0.796
843.6	0.831
843.8	0.861
844.0	0.890
844.2	0.899
844.4	0.889
844.6	0.839
844.8	0.830
845.0	0.829
845.2	0.833
845.4	0.854
845.6	0.865
845.8	0.840
846.0	0.810
846.2	0.776
846.4	0.744
846.6	0.767
846.8	0.764
847.0	0.786
847.2	0.798
847.4	0.787
847.6	0.765
847.8	0.770
848.0	0.753
848.2	0.769
848.4	0.761
848.6	0.753
848.8	0.746
849.0	0.740
849.2	0.752
849.4	0.784
849.6	0.790
849.8	0.785
850.0	0.767

